"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GBR","GDP","TOT","MLN_USD","A","1999",1435578.566,
"GBR","GDP","TOT","MLN_USD","A","2000",1559014.234,
"GBR","GDP","TOT","MLN_USD","A","2001",1643949.868,
"GBR","GDP","TOT","MLN_USD","A","2002",1725433.293,
"GBR","GDP","TOT","MLN_USD","A","2003",1810619.051,
"GBR","GDP","TOT","MLN_USD","A","2004",1923116.372,
"GBR","GDP","TOT","MLN_USD","A","2005",1977979.631,
"GBR","GDP","TOT","MLN_USD","A","2006",2120242.756,
"GBR","GDP","TOT","MLN_USD","A","2007",2188924.97,
"GBR","GDP","TOT","MLN_USD","A","2008",2278426.918,
"GBR","GDP","TOT","MLN_USD","A","2009",2192899.406,
"GBR","GDP","TOT","MLN_USD","A","2010",2295779.345,
"GBR","GDP","TOT","MLN_USD","A","2011",2364569.348,
"GBR","GDP","TOT","MLN_USD","A","2012",2453352.31,
"GBR","GDP","TOT","MLN_USD","A","2013",2579158.897,
"GBR","GDP","TOT","MLN_USD","A","2014",2686204.365,
"GBR","GDP","TOT","MLN_USD","A","2015",2794323.894,
"GBR","GDP","TOT","MLN_USD","A","2016",2928594.414,
"GBR","GDP","TOT","MLN_USD","A","2017",3063307.239,
"GBR","GDP","TOT","MLN_USD","A","2018",3161748.301,
"GBR","GDP","TOT","MLN_USD","A","2019",3277751.042,
"GBR","GDP","TOT","MLN_USD","A","2020",3124357.038,
"GBR","GDP","TOT","MLN_USD","A","2021",3470262.885,
"GBR","GDP","TOT","USD_CAP","A","1960",2186.298678,
"GBR","GDP","TOT","USD_CAP","A","1961",2248.226997,
"GBR","GDP","TOT","USD_CAP","A","1962",2296.179887,
"GBR","GDP","TOT","USD_CAP","A","1963",2419.069763,
"GBR","GDP","TOT","USD_CAP","A","1964",2563.492244,
"GBR","GDP","TOT","USD_CAP","A","1965",2694.142395,
"GBR","GDP","TOT","USD_CAP","A","1966",2834.567525,
"GBR","GDP","TOT","USD_CAP","A","1967",2976.523362,
"GBR","GDP","TOT","USD_CAP","A","1968",3268.199673,
"GBR","GDP","TOT","USD_CAP","A","1969",3507.172729,
"GBR","GDP","TOT","USD_CAP","A","1970",3635.1077,
"GBR","GDP","TOT","USD_CAP","A","1971",3932.313316,
"GBR","GDP","TOT","USD_CAP","A","1972",4266.692306,
"GBR","GDP","TOT","USD_CAP","A","1973",4783.364329,
"GBR","GDP","TOT","USD_CAP","A","1974",5083.097106,
"GBR","GDP","TOT","USD_CAP","A","1975",5473.05265,
"GBR","GDP","TOT","USD_CAP","A","1976",5943.358907,
"GBR","GDP","TOT","USD_CAP","A","1977",6470.783414,
"GBR","GDP","TOT","USD_CAP","A","1978",7218.652851,
"GBR","GDP","TOT","USD_CAP","A","1979",8101.692948,
"GBR","GDP","TOT","USD_CAP","A","1980",8640.256823,
"GBR","GDP","TOT","USD_CAP","A","1981",9378.645108,
"GBR","GDP","TOT","USD_CAP","A","1982",10168.824851,
"GBR","GDP","TOT","USD_CAP","A","1983",11008.355388,
"GBR","GDP","TOT","USD_CAP","A","1984",11645.076594,
"GBR","GDP","TOT","USD_CAP","A","1985",12479.510434,
"GBR","GDP","TOT","USD_CAP","A","1986",13101.783235,
"GBR","GDP","TOT","USD_CAP","A","1987",14119.890156,
"GBR","GDP","TOT","USD_CAP","A","1988",15425.505691,
"GBR","GDP","TOT","USD_CAP","A","1989",16397.052074,
"GBR","GDP","TOT","USD_CAP","A","1990",17087.466414,
"GBR","GDP","TOT","USD_CAP","A","1991",17409.318226,
"GBR","GDP","TOT","USD_CAP","A","1992",17832.151894,
"GBR","GDP","TOT","USD_CAP","A","1993",18667.530404,
"GBR","GDP","TOT","USD_CAP","A","1994",19748.804476,
"GBR","GDP","TOT","USD_CAP","A","1995",20615.301291,
"GBR","GDP","TOT","USD_CAP","A","1996",21970.057138,
"GBR","GDP","TOT","USD_CAP","A","1997",23050.767067,
"GBR","GDP","TOT","USD_CAP","A","1998",23688.423991,
"GBR","GDP","TOT","USD_CAP","A","1999",24462.861538,
"GBR","GDP","TOT","USD_CAP","A","2000",26475.125389,
"GBR","GDP","TOT","USD_CAP","A","2001",27810.293295,
"GBR","GDP","TOT","USD_CAP","A","2002",29064.334681,
"GBR","GDP","TOT","USD_CAP","A","2003",30360.666209,
"GBR","GDP","TOT","USD_CAP","A","2004",32078.671762,
"GBR","GDP","TOT","USD_CAP","A","2005",32740.960237,
"GBR","GDP","TOT","USD_CAP","A","2006",34856.934524,
"GBR","GDP","TOT","USD_CAP","A","2007",35697.336383,
"GBR","GDP","TOT","USD_CAP","A","2008",36853.437474,
"GBR","GDP","TOT","USD_CAP","A","2009",35221.075895,
"GBR","GDP","TOT","USD_CAP","A","2010",36580.295495,
"GBR","GDP","TOT","USD_CAP","A","2011",37363.819988,
"GBR","GDP","TOT","USD_CAP","A","2012",38511.142147,
"GBR","GDP","TOT","USD_CAP","A","2013",40232.722312,
"GBR","GDP","TOT","USD_CAP","A","2014",41584.042063,
"GBR","GDP","TOT","USD_CAP","A","2015",42916.969653,
"GBR","GDP","TOT","USD_CAP","A","2016",44610.565649,
"GBR","GDP","TOT","USD_CAP","A","2017",46385.63354,
"GBR","GDP","TOT","USD_CAP","A","2018",47590.888987,
"GBR","GDP","TOT","USD_CAP","A","2019",49070.333125,
"GBR","GDP","TOT","USD_CAP","A","2020",46575.886428,
"USA","GDP","TOT","MLN_USD","A","1970",1073303,
"USA","GDP","TOT","MLN_USD","A","1971",1164850,
"USA","GDP","TOT","MLN_USD","A","1972",1279110,
"USA","GDP","TOT","MLN_USD","A","1973",1425376,
"USA","GDP","TOT","MLN_USD","A","1974",1545243,
"USA","GDP","TOT","MLN_USD","A","1975",1684904,
"USA","GDP","TOT","MLN_USD","A","1976",1873412,
"USA","GDP","TOT","MLN_USD","A","1977",2081826,
"USA","GDP","TOT","MLN_USD","A","1978",2351599,
"USA","GDP","TOT","MLN_USD","A","1979",2627333,
"USA","GDP","TOT","MLN_USD","A","1980",2857307,
"USA","GDP","TOT","MLN_USD","A","1981",3207041,
"USA","GDP","TOT","MLN_USD","A","1982",3343789,
"USA","GDP","TOT","MLN_USD","A","1983",3634038,
"USA","GDP","TOT","MLN_USD","A","1984",4037613,
"USA","GDP","TOT","MLN_USD","A","1985",4338979,
"USA","GDP","TOT","MLN_USD","A","1986",4579631,
"USA","GDP","TOT","MLN_USD","A","1987",4855215,
"USA","GDP","TOT","MLN_USD","A","1988",5236438,
"USA","GDP","TOT","MLN_USD","A","1989",5641580,
"USA","GDP","TOT","MLN_USD","A","1990",5963144,
"USA","GDP","TOT","MLN_USD","A","1991",6158129,
"USA","GDP","TOT","MLN_USD","A","1992",6520327,
"USA","GDP","TOT","MLN_USD","A","1993",6858559,
"USA","GDP","TOT","MLN_USD","A","1994",7287236,
"USA","GDP","TOT","MLN_USD","A","1995",7639749,
"USA","GDP","TOT","MLN_USD","A","1996",8073122,
"USA","GDP","TOT","MLN_USD","A","1997",8577552,
"USA","GDP","TOT","MLN_USD","A","1998",9062817,
"USA","GDP","TOT","MLN_USD","A","1999",9631172,
"USA","GDP","TOT","MLN_USD","A","2000",10250952,
"USA","GDP","TOT","MLN_USD","A","2001",10581929,
"USA","GDP","TOT","MLN_USD","A","2002",10929108,
"USA","GDP","TOT","MLN_USD","A","2003",11456450,
"USA","GDP","TOT","MLN_USD","A","2004",12217196,
"USA","GDP","TOT","MLN_USD","A","2005",13039197,
"USA","GDP","TOT","MLN_USD","A","2006",13815583,
"USA","GDP","TOT","MLN_USD","A","2007",14474228,
"USA","GDP","TOT","MLN_USD","A","2008",14769862,
"USA","GDP","TOT","MLN_USD","A","2009",14478067,
"USA","GDP","TOT","MLN_USD","A","2010",15048970,
"USA","GDP","TOT","MLN_USD","A","2011",15599731,
"USA","GDP","TOT","MLN_USD","A","2012",16253970,
"USA","GDP","TOT","MLN_USD","A","2013",16843196,
"USA","GDP","TOT","MLN_USD","A","2014",17550687,
"USA","GDP","TOT","MLN_USD","A","2015",18206023,
"USA","GDP","TOT","MLN_USD","A","2016",18695106,
"USA","GDP","TOT","MLN_USD","A","2017",19479623,
"USA","GDP","TOT","MLN_USD","A","2018",20527159,
"USA","GDP","TOT","MLN_USD","A","2019",21372582,
"USA","GDP","TOT","MLN_USD","A","2020",20893746,
"USA","GDP","TOT","USD_CAP","A","1970",5233.352349,
"USA","GDP","TOT","USD_CAP","A","1971",5608.545346,
"USA","GDP","TOT","USD_CAP","A","1972",6093.20516,
"USA","GDP","TOT","USD_CAP","A","1973",6725.406839,
"USA","GDP","TOT","USD_CAP","A","1974",7224.204995,
"USA","GDP","TOT","USD_CAP","A","1975",7801.167695,
"USA","GDP","TOT","USD_CAP","A","1976",8590.244216,
"USA","GDP","TOT","USD_CAP","A","1977",9450.431025,
"USA","GDP","TOT","USD_CAP","A","1978",10562.860184,
"USA","GDP","TOT","USD_CAP","A","1979",11671.536965,
"USA","GDP","TOT","USD_CAP","A","1980",12547.12681,
"USA","GDP","TOT","USD_CAP","A","1981",13943.171542,
"USA","GDP","TOT","USD_CAP","A","1982",14399.353194,
"USA","GDP","TOT","USD_CAP","A","1983",15508.007835,
"USA","GDP","TOT","USD_CAP","A","1984",17080.014721,
"USA","GDP","TOT","USD_CAP","A","1985",18192.326398,
"USA","GDP","TOT","USD_CAP","A","1986",19027.646323,
"USA","GDP","TOT","USD_CAP","A","1987",19993.226076,
"USA","GDP","TOT","USD_CAP","A","1988",21367.896156,
"USA","GDP","TOT","USD_CAP","A","1989",22804.674457,
"USA","GDP","TOT","USD_CAP","A","1990",23835.319229,
"USA","GDP","TOT","USD_CAP","A","1991",24289.547588,
"USA","GDP","TOT","USD_CAP","A","1992",25378.624641,
"USA","GDP","TOT","USD_CAP","A","1993",26350.492927,
"USA","GDP","TOT","USD_CAP","A","1994",27660.268357,
"USA","GDP","TOT","USD_CAP","A","1995",28657.512716,
"USA","GDP","TOT","USD_CAP","A","1996",29932.157767,
"USA","GDP","TOT","USD_CAP","A","1997",31424.438925,
"USA","GDP","TOT","USD_CAP","A","1998",32817.981996,
"USA","GDP","TOT","USD_CAP","A","1999",34479.794364,
"USA","GDP","TOT","USD_CAP","A","2000",36299.662179,
"USA","GDP","TOT","USD_CAP","A","2001",37100.285739,
"USA","GDP","TOT","USD_CAP","A","2002",37954.222014,
"USA","GDP","TOT","USD_CAP","A","2003",39419.907372,
"USA","GDP","TOT","USD_CAP","A","2004",41659.662691,
"USA","GDP","TOT","USD_CAP","A","2005",44052.382996,
"USA","GDP","TOT","USD_CAP","A","2006",46234.10571,
"USA","GDP","TOT","USD_CAP","A","2007",47976.201209,
"USA","GDP","TOT","USD_CAP","A","2008",48498.445211,
"USA","GDP","TOT","USD_CAP","A","2009",47122.988543,
"USA","GDP","TOT","USD_CAP","A","2010",48580.481254,
"USA","GDP","TOT","USD_CAP","A","2011",49997.535335,
"USA","GDP","TOT","USD_CAP","A","2012",51729.310147,
"USA","GDP","TOT","USD_CAP","A","2013",53241.104196,
"USA","GDP","TOT","USD_CAP","A","2014",55081.542599,
"USA","GDP","TOT","USD_CAP","A","2015",56731.074605,
"USA","GDP","TOT","USD_CAP","A","2016",57846.274282,
"USA","GDP","TOT","USD_CAP","A","2017",59896.756042,
"USA","GDP","TOT","USD_CAP","A","2018",62783.978541,
"USA","GDP","TOT","USD_CAP","A","2019",65055.785369,
"USA","GDP","TOT","USD_CAP","A","2020",63285.232257,
"CHL","GDP","TOT","MLN_USD","A","1986",41544.065,"E"
"CHL","GDP","TOT","MLN_USD","A","1987",45378.646,"E"
"CHL","GDP","TOT","MLN_USD","A","1988",50414.136,"E"
"CHL","GDP","TOT","MLN_USD","A","1989",57923.108,"E"
"CHL","GDP","TOT","MLN_USD","A","1990",62313.285,"E"
"CHL","GDP","TOT","MLN_USD","A","1991",69554.828,"E"
"CHL","GDP","TOT","MLN_USD","A","1992",79874.497,"E"
"CHL","GDP","TOT","MLN_USD","A","1993",87480.306,"E"
"CHL","GDP","TOT","MLN_USD","A","1994",94448.494,"E"
"CHL","GDP","TOT","MLN_USD","A","1995",106677.05,"E"
"CHL","GDP","TOT","MLN_USD","A","1996",116683.584,
"CHL","GDP","TOT","MLN_USD","A","1997",127512.263,
"CHL","GDP","TOT","MLN_USD","A","1998",134523.911,
"CHL","GDP","TOT","MLN_USD","A","1999",135857.47,
"CHL","GDP","TOT","MLN_USD","A","2000",146336.49,
"CHL","GDP","TOT","MLN_USD","A","2001",154575.763,
"CHL","GDP","TOT","MLN_USD","A","2002",161862.285,
"CHL","GDP","TOT","MLN_USD","A","2003",171809.557,
"CHL","GDP","TOT","MLN_USD","A","2004",189140.716,
"CHL","GDP","TOT","MLN_USD","A","2005",206274.403,
"CHL","GDP","TOT","MLN_USD","A","2006",257648.251,
"CHL","GDP","TOT","MLN_USD","A","2007",280051.852,
"CHL","GDP","TOT","MLN_USD","A","2008",275716.447,
"CHL","GDP","TOT","MLN_USD","A","2009",272874.1,
"CHL","GDP","TOT","MLN_USD","A","2010",309886.434,
"CHL","GDP","TOT","MLN_USD","A","2011",350575.242,
"CHL","GDP","TOT","MLN_USD","A","2012",374241.572,
"CHL","GDP","TOT","MLN_USD","A","2013",394291.936,
"CHL","GDP","TOT","MLN_USD","A","2014",404667.282,
"CHL","GDP","TOT","MLN_USD","A","2015",407878.248,
"CHL","GDP","TOT","MLN_USD","A","2016",426776.809,
"CHL","GDP","TOT","MLN_USD","A","2017",451984.54,
"CHL","GDP","TOT","MLN_USD","A","2018",481604.385,
"CHL","GDP","TOT","MLN_USD","A","2019",481296.363,
"CHL","GDP","TOT","MLN_USD","A","2020",480011.058,
"CHL","GDP","TOT","USD_CAP","A","1986",3372.769238,"E"
"CHL","GDP","TOT","USD_CAP","A","1987",3620.786371,"E"
"CHL","GDP","TOT","USD_CAP","A","1988",3954.628308,"E"
"CHL","GDP","TOT","USD_CAP","A","1989",4468.18377,"E"
"CHL","GDP","TOT","USD_CAP","A","1990",4728.303832,"E"
"CHL","GDP","TOT","USD_CAP","A","1991",5182.14693,"E"
"CHL","GDP","TOT","USD_CAP","A","1992",5845.085096,"E"
"CHL","GDP","TOT","USD_CAP","A","1993",6289.713197,"E"
"CHL","GDP","TOT","USD_CAP","A","1994",6673.999618,"E"
"CHL","GDP","TOT","USD_CAP","A","1995",7410.732555,"E"
"CHL","GDP","TOT","USD_CAP","A","1996",7994.488169,
"CHL","GDP","TOT","USD_CAP","A","1997",8617.978383,
"CHL","GDP","TOT","USD_CAP","A","1998",8970.265917,
"CHL","GDP","TOT","USD_CAP","A","1999",8939.630558,
"CHL","GDP","TOT","USD_CAP","A","2000",9503.736999,
"CHL","GDP","TOT","USD_CAP","A","2001",9926.72421,
"CHL","GDP","TOT","USD_CAP","A","2002",10279.853422,
"CHL","GDP","TOT","USD_CAP","A","2003",10792.410791,
"CHL","GDP","TOT","USD_CAP","A","2004",11755.132133,
"CHL","GDP","TOT","USD_CAP","A","2005",12667.853587,
"CHL","GDP","TOT","USD_CAP","A","2006",15685.218973,
"CHL","GDP","TOT","USD_CAP","A","2007",16872.268785,
"CHL","GDP","TOT","USD_CAP","A","2008",16447.33384,
"CHL","GDP","TOT","USD_CAP","A","2009",16119.89398,
"CHL","GDP","TOT","USD_CAP","A","2010",18129.087986,
"CHL","GDP","TOT","USD_CAP","A","2011",20302.78871,
"CHL","GDP","TOT","USD_CAP","A","2012",21446.537619,
"CHL","GDP","TOT","USD_CAP","A","2013",22352.530726,
"CHL","GDP","TOT","USD_CAP","A","2014",22687.933017,
"CHL","GDP","TOT","USD_CAP","A","2015",22603.768381,
"CHL","GDP","TOT","USD_CAP","A","2016",23349.677001,
"CHL","GDP","TOT","USD_CAP","A","2017",24402.005375,
"CHL","GDP","TOT","USD_CAP","A","2018",25657.646568,
"CHL","GDP","TOT","USD_CAP","A","2019",25280.377354,
"CHL","GDP","TOT","USD_CAP","A","2020",24689.386781,"E"
"CHN","GDP","TOT","MLN_USD","A","1970",85438.304,
"CHN","GDP","TOT","MLN_USD","A","1971",96121.086,
"CHN","GDP","TOT","MLN_USD","A","1972",104113.203,
"CHN","GDP","TOT","MLN_USD","A","1973",118354.979,
"CHN","GDP","TOT","MLN_USD","A","1974",132018.289,
"CHN","GDP","TOT","MLN_USD","A","1975",156802.363,
"CHN","GDP","TOT","MLN_USD","A","1976",162850.677,
"CHN","GDP","TOT","MLN_USD","A","1977",186073.132,
"CHN","GDP","TOT","MLN_USD","A","1978",222390.403,
"CHN","GDP","TOT","MLN_USD","A","1979",259127.527,
"CHN","GDP","TOT","MLN_USD","A","1980",304664.757,
"CHN","GDP","TOT","MLN_USD","A","1981",350540.055,
"CHN","GDP","TOT","MLN_USD","A","1982",405764.455,
"CHN","GDP","TOT","MLN_USD","A","1983",467064.854,
"CHN","GDP","TOT","MLN_USD","A","1984",557434.947,
"CHN","GDP","TOT","MLN_USD","A","1985",652298.419,
"CHN","GDP","TOT","MLN_USD","A","1986",724984.616,
"CHN","GDP","TOT","MLN_USD","A","1987",829519.043,
"CHN","GDP","TOT","MLN_USD","A","1988",955150.422,
"CHN","GDP","TOT","MLN_USD","A","1989",1034355.175,
"CHN","GDP","TOT","MLN_USD","A","1990",1114611.112,
"CHN","GDP","TOT","MLN_USD","A","1991",1259036.404,
"CHN","GDP","TOT","MLN_USD","A","1992",1470902.298,
"CHN","GDP","TOT","MLN_USD","A","1993",1714824.875,
"CHN","GDP","TOT","MLN_USD","A","1994",1979779.681,
"CHN","GDP","TOT","MLN_USD","A","1995",2242703.31,
"CHN","GDP","TOT","MLN_USD","A","1996",2510373.124,
"CHN","GDP","TOT","MLN_USD","A","1997",2791286.356,
"CHN","GDP","TOT","MLN_USD","A","1998",3044172.204,
"CHN","GDP","TOT","MLN_USD","A","1999",3324726.539,
"CHN","GDP","TOT","MLN_USD","A","2000",3687630.036,
"CHN","GDP","TOT","MLN_USD","A","2001",4082649.601,
"CHN","GDP","TOT","MLN_USD","A","2002",4526019.906,
"CHN","GDP","TOT","MLN_USD","A","2003",5072832.62,
"CHN","GDP","TOT","MLN_USD","A","2004",5736266.277,
"CHN","GDP","TOT","MLN_USD","A","2005",6588930.105,
"CHN","GDP","TOT","MLN_USD","A","2006",7651865.385,
"CHN","GDP","TOT","MLN_USD","A","2007",8975591.932,
"CHN","GDP","TOT","MLN_USD","A","2008",10033233.895,
"CHN","GDP","TOT","MLN_USD","A","2009",11059906.363,
"CHN","GDP","TOT","MLN_USD","A","2010",12378809.289,
"CHN","GDP","TOT","MLN_USD","A","2011",13844365.747,
"CHN","GDP","TOT","MLN_USD","A","2012",15124539.502,
"CHN","GDP","TOT","MLN_USD","A","2013",16185062.522,
"CHN","GDP","TOT","MLN_USD","A","2014",17121277.096,
"CHN","GDP","TOT","MLN_USD","A","2015",17796747.039,
"CHN","GDP","TOT","MLN_USD","A","2016",18712097.153,
"CHN","GDP","TOT","MLN_USD","A","2017",19887035.113,
"CHN","GDP","TOT","MLN_USD","A","2018",21739076.019,
"CHN","GDP","TOT","MLN_USD","A","2019",23547025.985,
"CHN","GDP","TOT","MLN_USD","A","2020",24274126.016,
"CHN","GDP","TOT","USD_CAP","A","1970",102.947639,
"CHN","GDP","TOT","USD_CAP","A","1971",112.779789,
"CHN","GDP","TOT","USD_CAP","A","1972",119.427375,
"CHN","GDP","TOT","USD_CAP","A","1973",132.668593,
"CHN","GDP","TOT","USD_CAP","A","1974",145.300179,
"CHN","GDP","TOT","USD_CAP","A","1975",169.662804,
"CHN","GDP","TOT","USD_CAP","A","1976",173.768556,
"CHN","GDP","TOT","USD_CAP","A","1977",195.920075,
"CHN","GDP","TOT","USD_CAP","A","1978",231.033361,
"CHN","GDP","TOT","USD_CAP","A","1979",265.657385,
"CHN","GDP","TOT","USD_CAP","A","1980",308.661929,
"CHN","GDP","TOT","USD_CAP","A","1981",350.287848,
"CHN","GDP","TOT","USD_CAP","A","1982",399.162311,
"CHN","GDP","TOT","USD_CAP","A","1983",453.425806,
"CHN","GDP","TOT","USD_CAP","A","1984",534.161529,
"CHN","GDP","TOT","USD_CAP","A","1985",616.242094,
"CHN","GDP","TOT","USD_CAP","A","1986",674.360382,
"CHN","GDP","TOT","USD_CAP","A","1987",758.937825,
"CHN","GDP","TOT","USD_CAP","A","1988",860.294365,
"CHN","GDP","TOT","USD_CAP","A","1989",917.762612,
"CHN","GDP","TOT","USD_CAP","A","1990",974.881366,
"CHN","GDP","TOT","USD_CAP","A","1991",1087.034876,
"CHN","GDP","TOT","USD_CAP","A","1992",1255.346714,
"CHN","GDP","TOT","USD_CAP","A","1993",1446.902027,
"CHN","GDP","TOT","USD_CAP","A","1994",1651.881252,
"CHN","GDP","TOT","USD_CAP","A","1995",1851.622188,
"CHN","GDP","TOT","USD_CAP","A","1996",2051.142769,
"CHN","GDP","TOT","USD_CAP","A","1997",2257.847343,
"CHN","GDP","TOT","USD_CAP","A","1998",2440.003049,
"CHN","GDP","TOT","USD_CAP","A","1999",2643.161035,
"CHN","GDP","TOT","USD_CAP","A","2000",2909.533494,
"CHN","GDP","TOT","USD_CAP","A","2001",3198.891771,
"CHN","GDP","TOT","USD_CAP","A","2002",3523.483224,
"CHN","GDP","TOT","USD_CAP","A","2003",3925.520688,
"CHN","GDP","TOT","USD_CAP","A","2004",4412.919867,
"CHN","GDP","TOT","USD_CAP","A","2005",5039.103449,
"CHN","GDP","TOT","USD_CAP","A","2006",5821.210961,
"CHN","GDP","TOT","USD_CAP","A","2007",6793.052193,
"CHN","GDP","TOT","USD_CAP","A","2008",7555.032225,
"CHN","GDP","TOT","USD_CAP","A","2009",8287.678054,
"CHN","GDP","TOT","USD_CAP","A","2010",9231.648126,
"CHN","GDP","TOT","USD_CAP","A","2011",10275.255685,
"CHN","GDP","TOT","USD_CAP","A","2012",11169.935527,
"CHN","GDP","TOT","USD_CAP","A","2013",11894.484186,
"CHN","GDP","TOT","USD_CAP","A","2014",12517.200433,
"CHN","GDP","TOT","USD_CAP","A","2015",12946.666743,
"CHN","GDP","TOT","USD_CAP","A","2016",13532.915183,
"CHN","GDP","TOT","USD_CAP","A","2017",14306.396116,
"COL","GDP","TOT","MLN_USD","A","1975",33205.665,"E"
"COL","GDP","TOT","MLN_USD","A","1976",36659.912,"E"
"COL","GDP","TOT","MLN_USD","A","1977",40569.6,"E"
"COL","GDP","TOT","MLN_USD","A","1978",47117.338,"E"
"COL","GDP","TOT","MLN_USD","A","1979",53797.652,"E"
"COL","GDP","TOT","MLN_USD","A","1980",61095.046,"E"
"COL","GDP","TOT","MLN_USD","A","1981",68528.285,"E"
"COL","GDP","TOT","MLN_USD","A","1982",73582.395,"E"
"COL","GDP","TOT","MLN_USD","A","1983",77772.817,"E"
"COL","GDP","TOT","MLN_USD","A","1984",83008.015,"E"
"COL","GDP","TOT","MLN_USD","A","1985",88220.892,"E"
"COL","GDP","TOT","MLN_USD","A","1986",95189.785,"E"
"COL","GDP","TOT","MLN_USD","A","1987",103009.869,"E"
"COL","GDP","TOT","MLN_USD","A","1988",111458.759,"E"
"COL","GDP","TOT","MLN_USD","A","1989",119941.139,"E"
"COL","GDP","TOT","MLN_USD","A","1990",165700.635,"E"
"COL","GDP","TOT","MLN_USD","A","1991",176082.271,"E"
"COL","GDP","TOT","MLN_USD","A","1992",187881.644,"E"
"COL","GDP","TOT","MLN_USD","A","1993",203347.607,"E"
"COL","GDP","TOT","MLN_USD","A","1994",219336.691,"E"
"COL","GDP","TOT","MLN_USD","A","1995",235861.379,"E"
"COL","GDP","TOT","MLN_USD","A","1996",243994.265,"E"
"COL","GDP","TOT","MLN_USD","A","1997",256130.449,"E"
"COL","GDP","TOT","MLN_USD","A","1998",260578.396,"E"
"COL","GDP","TOT","MLN_USD","A","1999",250618.738,"E"
"COL","GDP","TOT","MLN_USD","A","2000",262804.16,"E"
"COL","GDP","TOT","MLN_USD","A","2001",273074.932,"E"
"COL","GDP","TOT","MLN_USD","A","2002",284339.865,"E"
"COL","GDP","TOT","MLN_USD","A","2003",300969.204,"E"
"COL","GDP","TOT","MLN_USD","A","2004",325554.521,"E"
"COL","GDP","TOT","MLN_USD","A","2005",351494.949,
"COL","GDP","TOT","MLN_USD","A","2006",386455.856,
"COL","GDP","TOT","MLN_USD","A","2007",423576.909,
"COL","GDP","TOT","MLN_USD","A","2008",445994.474,
"COL","GDP","TOT","MLN_USD","A","2009",454515.97,
"COL","GDP","TOT","MLN_USD","A","2010",480479.224,
"COL","GDP","TOT","MLN_USD","A","2011",524596.546,
"COL","GDP","TOT","MLN_USD","A","2012",548251.361,
"COL","GDP","TOT","MLN_USD","A","2013",585888.316,
"COL","GDP","TOT","MLN_USD","A","2014",618792.732,
"COL","GDP","TOT","MLN_USD","A","2015",624119.465,
"COL","GDP","TOT","MLN_USD","A","2016",665398.39,
"COL","GDP","TOT","MLN_USD","A","2017",693117.075,
"COL","GDP","TOT","MLN_USD","A","2018",747103.675,
"COL","GDP","TOT","MLN_USD","A","2019",789757.066,"P"
"COL","GDP","TOT","MLN_USD","A","2020",759734.713,"E"
"COL","GDP","TOT","USD_CAP","A","1985",2946.479628,"E"
"COL","GDP","TOT","USD_CAP","A","1986",3114.74057,"E"
"COL","GDP","TOT","USD_CAP","A","1987",3301.632913,"E"
"COL","GDP","TOT","USD_CAP","A","1988",3499.371851,"E"
"COL","GDP","TOT","USD_CAP","A","1989",3689.148781,"E"
"COL","GDP","TOT","USD_CAP","A","1990",4994.610583,"E"
"COL","GDP","TOT","USD_CAP","A","1991",5200.78712,"E"
"COL","GDP","TOT","USD_CAP","A","1992",5441.441062,"E"
"COL","GDP","TOT","USD_CAP","A","1993",5777.756783,"E"
"COL","GDP","TOT","USD_CAP","A","1994",6122.683411,"E"
"COL","GDP","TOT","USD_CAP","A","1995",6475.32925,"E"
"COL","GDP","TOT","USD_CAP","A","1996",6593.758186,"E"
"COL","GDP","TOT","USD_CAP","A","1997",6820.034253,"E"
"COL","GDP","TOT","USD_CAP","A","1998",6841.299649,"E"
"COL","GDP","TOT","USD_CAP","A","1999",6489.336268,"E"
"COL","GDP","TOT","USD_CAP","A","2000",6709.482677,"E"
"COL","GDP","TOT","USD_CAP","A","2001",6883.218978,"E"
"COL","GDP","TOT","USD_CAP","A","2002",7077.150872,"E"
"COL","GDP","TOT","USD_CAP","A","2003",7398.391242,"E"
"COL","GDP","TOT","USD_CAP","A","2004",7905.061738,"E"
"COL","GDP","TOT","USD_CAP","A","2005",8431.955633,
"COL","GDP","TOT","USD_CAP","A","2006",9160.70697,
"COL","GDP","TOT","USD_CAP","A","2007",9922.22572,
"COL","GDP","TOT","USD_CAP","A","2008",10324.87588,
"COL","GDP","TOT","USD_CAP","A","2009",10399.468562,
"COL","GDP","TOT","USD_CAP","A","2010",10866.058552,
"COL","GDP","TOT","USD_CAP","A","2011",11726.775903,
"COL","GDP","TOT","USD_CAP","A","2012",12115.059684,
"COL","GDP","TOT","USD_CAP","A","2013",12799.508325,
"COL","GDP","TOT","USD_CAP","A","2014",13365.993539,
"COL","GDP","TOT","USD_CAP","A","2015",13330.562044,
"COL","GDP","TOT","USD_CAP","A","2016",14054.69606,
